C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_02_703.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_02_703.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_02_703.jpg,0,0,0,27.90912
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_02_780.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_02_780.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_02_780.jpg,0,0,0,27.74063
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_02_848.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_02_848.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_02_848.jpg,0,0,0,27.51757
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_02_923.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_02_923.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_02_923.jpg,0,0,0,27.2963
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_03_000.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_03_000.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_03_000.jpg,0,0,0,27.13151
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_03_076.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_03_076.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_03_076.jpg,0,0,0,26.91335
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_03_151.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_03_151.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_03_151.jpg,0,0,0,26.69694
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_03_225.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_03_225.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_03_225.jpg,0,0,0,26.48228
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_03_300.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_03_300.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_03_300.jpg,0,0,0,26.32242
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_03_375.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_03_375.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_03_375.jpg,0,0,0,26.11077
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_03_448.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_03_448.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_03_448.jpg,0,0,0,25.90082
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_03_523.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_03_523.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_03_523.jpg,0,0,0,25.69257
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_03_597.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_03_597.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_03_597.jpg,0,0,0,25.53748
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_03_672.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_03_672.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_03_672.jpg,0,0,0,25.33211
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_03_748.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_03_748.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_03_748.jpg,0,0,0,25.12843
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_03_825.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_03_825.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_03_825.jpg,0,0,0,24.92639
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_03_903.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_03_903.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_03_903.jpg,0,0,0,24.72597
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_03_979.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_03_979.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_03_979.jpg,0,0,0,24.57672
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_04_055.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_04_055.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_04_055.jpg,0,0,0,24.37911
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_04_132.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_04_132.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_04_132.jpg,0,0,0,24.18309
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_04_199.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_04_199.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_04_199.jpg,0,0,0,24.03712
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_04_276.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_04_276.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_04_276.jpg,0,0,0,23.84385
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_04_345.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_04_345.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_04_345.jpg,0,0,0,23.65215
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_04_419.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_04_419.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_04_419.jpg,0,0,0,23.50938
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_04_495.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_04_495.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_04_495.jpg,0,0,0,23.32036
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_04_564.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_04_564.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_04_564.jpg,0,0,0,23.13286
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_04_637.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_04_637.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_04_637.jpg,0,0,0,22.99323
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_04_712.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_04_712.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_04_712.jpg,0,0,0,22.80837
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_04_786.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_04_786.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_04_786.jpg,0,0,0,22.62499
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_04_859.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_04_859.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_04_859.jpg,0,0,0,22.48842
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_04_937.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_04_937.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_04_937.jpg,0,0,0,22.30762
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_05_011.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_05_011.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_05_011.jpg,0,0,0,22.12827
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_05_086.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_05_086.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_05_086.jpg,0,0,0,21.95036
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_05_159.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_05_159.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_05_159.jpg,0,0,0,21.81787
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_05_236.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_05_236.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_05_236.jpg,0,0,0,21.64245
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_05_304.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_05_304.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_05_304.jpg,0,0,0,21.46849
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_05_380.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_05_380.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_05_380.jpg,0,0,0,21.3389
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_05_455.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_05_455.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_05_455.jpg,0,0,0,21.16734
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_05_529.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_05_529.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_05_529.jpg,0,0,0,20.99716
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_05_606.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_05_606.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_05_606.jpg,0,0,0,20.82838
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_05_675.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_05_675.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_05_675.jpg,0,0,0,20.70266
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_05_743.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_05_743.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_05_743.jpg,0,0,0,20.53622
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_05_809.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_05_809.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_05_809.jpg,0,0,0,20.41227
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_05_885.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_05_885.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_05_885.jpg,0.05,0,0,20.24763
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_05_955.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_05_955.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_05_955.jpg,0.2,0,0,20.10923
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_06_023.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_06_023.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_06_023.jpg,0,0,0,19.91539
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_06_093.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_06_093.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_06_093.jpg,0,0,0,19.79048
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_06_173.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_06_173.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_06_173.jpg,0.05,0,0,19.62963
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_06_247.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_06_247.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_06_247.jpg,0.25,0,0,19.44658
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_06_323.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_06_323.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_06_323.jpg,0,0,0,19.24509
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_06_394.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_06_394.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_06_394.jpg,0,0.1049166,0,19.18456
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_06_471.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_06_471.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_06_471.jpg,0,0.3702201,0,19.2908
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_06_540.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_06_540.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_06_540.jpg,0,0.5462208,0,19.35968
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_06_610.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_06_610.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_06_610.jpg,0,0.7872234,0,19.84719
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_06_679.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_06_679.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_06_679.jpg,0,0.9614724,0,20.49758
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_06_747.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_06_747.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_06_747.jpg,0,1,0,21.27877
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_06_816.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_06_816.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_06_816.jpg,0,1,0,21.81073
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_06_884.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_06_884.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_06_884.jpg,0,1,0,22.61618
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_06_955.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_06_955.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_06_955.jpg,0,1,0,23.22869
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_07_025.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_07_025.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_07_025.jpg,0,1,0,24.00426
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_07_094.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_07_094.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_07_094.jpg,0,1,0,24.58164
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_07_164.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_07_164.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_07_164.jpg,0,1,0,25.35226
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_07_233.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_07_233.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_07_233.jpg,0,1,0,25.92556
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_07_302.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_07_302.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_07_302.jpg,0,1,0,26.68433
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_07_380.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_07_380.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_07_380.jpg,0,1,0,27.24938
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_07_451.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_07_451.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_07_451.jpg,0.2,1,0,27.97882
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_07_517.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_07_517.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_07_517.jpg,0,1,0,28.4971
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_07_586.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_07_586.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_07_586.jpg,0,1,0,29.23255
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_07_656.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_07_656.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_07_656.jpg,0,1,0,29.78159
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_07_724.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_07_724.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_07_724.jpg,0,1,0,30.19009
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_07_795.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_07_795.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_07_795.jpg,0,1,0,30.19
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_07_866.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_07_866.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_07_866.jpg,0.15,1,0,30.18476
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_07_935.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_07_935.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_07_935.jpg,0.3,1,0,30.16998
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_08_008.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_08_008.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_08_008.jpg,0,1,0,30.17945
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_08_081.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_08_081.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_08_081.jpg,0,1,0,30.18846
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_08_153.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_08_153.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_08_153.jpg,0,1,0,30.19043
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_08_226.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_08_226.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_08_226.jpg,0,1,0,30.19042
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_08_300.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_08_300.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_08_300.jpg,0,1,0,30.19027
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_08_371.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_08_371.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_08_371.jpg,0,1,0,30.19016
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_08_442.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_08_442.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_08_442.jpg,0,1,0,30.19022
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_08_513.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_08_513.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_08_513.jpg,0,1,0,30.18937
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_08_583.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_08_583.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_08_583.jpg,0,1,0,30.19027
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_08_655.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_08_655.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_08_655.jpg,0,1,0,30.19036
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_08_729.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_08_729.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_08_729.jpg,0,1,0,30.19028
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_08_803.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_08_803.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_08_803.jpg,0.1,1,0,30.18773
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_08_877.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_08_877.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_08_877.jpg,0.25,1,0,30.17483
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_08_952.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_08_952.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_08_952.jpg,0,1,0,30.18885
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_09_025.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_09_025.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_09_025.jpg,0,1,0,30.1901
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_09_101.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_09_101.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_09_101.jpg,0,1,0,30.19025
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_09_174.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_09_174.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_09_174.jpg,0,1,0,30.19028
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_09_246.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_09_246.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_09_246.jpg,0,1,0,30.19031
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_09_316.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_09_316.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_09_316.jpg,0,1,0,30.19029
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_09_388.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_09_388.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_09_388.jpg,0,1,0,30.19031
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_09_455.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_09_455.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_09_455.jpg,0,1,0,30.19029
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_09_528.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_09_528.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_09_528.jpg,0,1,0,30.19029
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_09_605.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_09_605.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_09_605.jpg,0,1,0,30.19023
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_09_677.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_09_677.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_09_677.jpg,0,1,0,30.1903
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_09_751.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_09_751.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_09_751.jpg,0.05,1,0,30.1897
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_09_821.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_09_821.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_09_821.jpg,0.25,1,0,30.17468
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_09_894.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_09_894.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_09_894.jpg,0,1,0,30.19073
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_09_965.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_09_965.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_09_965.jpg,0,1,0,30.19003
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_10_042.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_10_042.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_10_042.jpg,0,1,0,30.19023
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_10_116.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_10_116.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_10_116.jpg,0,1,0,30.19027
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_38_10_189.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_38_10_189.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_38_10_189.jpg,0,1,0,30.1903
